Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:39:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.00 F, Probe: 55.4 F, Light: 1037 (11/01/07 14:39:30)	http://74.128.119.207/	11/01/07	14:39:30 EDT	SNITTER Reading	 60.00	55.4	1037	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:49:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.77 F, Probe: 55.4 F, Light: 1060 (11/01/07 14:49:47)	http://74.128.119.207/	11/01/07	14:49:47 EDT	SNITTER Reading	 59.77	55.4	1060	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 14:59:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.25 F, Probe: 57.2 F, Light: 1084 (11/01/07 14:59:30)	http://74.128.119.207/	11/01/07	14:59:30 EDT	SNITTER Reading	 61.25	57.2	1084	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 15:09:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 57.2 F, Light: 1095 (11/01/07 15:09:49)	http://74.128.119.207/	11/01/07	15:09:49 EDT	SNITTER Reading	 62.15	57.2	1095	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 15:19:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 59.0 F, Light: 1119 (11/01/07 15:19:35)	http://74.128.119.207/	11/01/07	15:19:35 EDT	SNITTER Reading	 62.92	59.0	1119	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 15:29:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.05 F, Probe: 59.0 F, Light: 1135 (11/01/07 15:29:56)	http://74.128.119.207/	11/01/07	15:29:56 EDT	SNITTER Reading	 63.05	59.0	1135	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 15:39:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.26 F, Probe: 60.8 F, Light: 1394 (11/01/07 15:39:43)	http://74.128.119.207/	11/01/07	15:39:43 EDT	SNITTER Reading	 63.26	60.8	1394	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 15:49:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.60 F, Probe: 60.8 F, Light: 1206 (11/01/07 15:49:30)	http://74.128.119.207/	11/01/07	15:49:30 EDT	SNITTER Reading	 63.60	60.8	1206	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 15:59:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.85 F, Probe: 77.0 F, Light: 2691 (11/01/07 15:59:53)	http://74.128.119.207/	11/01/07	15:59:53 EDT	SNITTER Reading	 65.85	77.0	2691	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 16:09:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.56 F, Probe: 86.0 F, Light: 9012 (11/01/07 16:09:43)	http://74.128.119.207/	11/01/07	16:09:43 EDT	SNITTER Reading	 69.56	86.0	9012	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 16:19:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.95 F, Probe: 91.4 F, Light: 11586 (11/01/07 16:19:40)	http://74.128.119.207/	11/01/07	16:19:40 EDT	SNITTER Reading	 73.95	91.4	11586	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 16:29:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  76.87 F, Probe: 93.2 F, Light: 13642 (11/01/07 16:29:44)	http://74.128.119.207/	11/01/07	16:29:44 EDT	SNITTER Reading	 76.87	93.2	13642	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 16:39:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.80 F, Probe: 95.0 F, Light: 15272 (11/01/07 16:39:17)	http://74.128.119.207/	11/01/07	16:39:17 EDT	SNITTER Reading	 78.80	95.0	15272	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 16:49:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.22 F, Probe: 91.4 F, Light: 17101 (11/01/07 16:49:39)	http://74.128.119.207/	11/01/07	16:49:39 EDT	SNITTER Reading	 78.22	91.4	17101	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 16:59:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.27 F, Probe: 96.8 F, Light: 16950 (11/01/07 16:59:48)	http://74.128.119.207/	11/01/07	16:59:48 EDT	SNITTER Reading	 82.27	96.8	16950	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 17:09:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.82 F, Probe: 96.8 F, Light: 16953 (11/01/07 17:09:28)	http://74.128.119.207/	11/01/07	17:09:28 EDT	SNITTER Reading	 81.82	96.8	16953	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 17:19:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.37 F, Probe: 95.0 F, Light: 16953 (11/01/07 17:19:44)	http://74.128.119.207/	11/01/07	17:19:44 EDT	SNITTER Reading	 81.37	95.0	16953	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 17:30:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.95 F, Probe: 95.0 F, Light: 16948 (11/01/07 17:30:00)	http://74.128.119.207/	11/01/07	17:30:00 EDT	SNITTER Reading	 82.95	95.0	16948	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 17:39:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.27 F, Probe: 93.2 F, Light: 16956 (11/01/07 17:39:43)	http://74.128.119.207/	11/01/07	17:39:43 EDT	SNITTER Reading	 82.27	93.2	16956	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 17:49:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.82 F, Probe: 91.4 F, Light: 16957 (11/01/07 17:49:58)	http://74.128.119.207/	11/01/07	17:49:58 EDT	SNITTER Reading	 81.82	91.4	16957	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 17:59:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.37 F, Probe: 87.8 F, Light: 16960 (11/01/07 17:59:39)	http://74.128.119.207/	11/01/07	17:59:39 EDT	SNITTER Reading	 81.37	87.8	16960	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 18:09:19	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  80.02 F, Probe: 84.2 F, Light: 14152 (11/01/07 18:09:19)	http://74.128.119.207/	11/01/07	18:09:19 EDT	SNITTER Reading	 80.02	84.2	14152	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 18:30:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.80 F, Probe: 62.6 F, Light: 396 (11/01/07 18:30:47)	http://74.128.119.207/	11/01/07	18:30:47 EDT	SNITTER Reading	 70.80	62.6	396	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 18:40:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.52 F, Probe: 59.0 F, Light: 229 (11/01/07 18:40:41)	http://74.128.119.207/	11/01/07	18:40:41 EDT	SNITTER Reading	 66.52	59.0	229	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 18:50:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.05 F, Probe: 55.4 F, Light: 95 (11/01/07 18:50:29)	http://74.128.119.207/	11/01/07	18:50:29 EDT	SNITTER Reading	 64.05	55.4	95	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 19:00:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 53.6 F, Light: 25 (11/01/07 19:00:48)	http://74.128.119.207/	11/01/07	19:00:48 EDT	SNITTER Reading	 61.91	53.6	25	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 19:10:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.45 F, Probe: 51.8 F, Light: 7 (11/01/07 19:10:29)	http://74.128.119.207/	11/01/07	19:10:29 EDT	SNITTER Reading	 60.45	51.8	7	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 19:20:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.76 F, Probe: 50.0 F, Light: 4 (11/01/07 19:20:43)	http://74.128.119.207/	11/01/07	19:20:43 EDT	SNITTER Reading	 58.76	50.0	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 19:30:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.30 F, Probe: 48.2 F, Light: 4 (11/01/07 19:30:54)	http://74.128.119.207/	11/01/07	19:30:54 EDT	SNITTER Reading	 57.30	48.2	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 19:41:03	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.06 F, Probe: 48.2 F, Light: 4 (11/01/07 19:41:03)	http://74.128.119.207/	11/01/07	19:41:03 EDT	SNITTER Reading	 56.06	48.2	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 19:50:37	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.95 F, Probe: 46.4 F, Light: 3 (11/01/07 19:50:37)	http://74.128.119.207/	11/01/07	19:50:37 EDT	SNITTER Reading	 54.95	46.4	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 20:01:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.15 F, Probe: 46.4 F, Light: 3 (11/01/07 20:01:17)	http://74.128.119.207/	11/01/07	20:01:17 EDT	SNITTER Reading	 54.15	46.4	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 20:10:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.60 F, Probe: 44.6 F, Light: 4 (11/01/07 20:10:49)	http://74.128.119.207/	11/01/07	20:10:49 EDT	SNITTER Reading	 53.60	44.6	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 20:20:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.91 F, Probe: 44.6 F, Light: 0 (11/01/07 20:20:54)	http://74.128.119.207/	11/01/07	20:20:54 EDT	SNITTER Reading	 52.91	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 20:30:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.80 F, Probe: 44.6 F, Light: 0 (11/01/07 20:30:59)	http://74.128.119.207/	11/01/07	20:30:59 EDT	SNITTER Reading	 52.80	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 20:40:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.70 F, Probe: 44.6 F, Light: 0 (11/01/07 20:40:31)	http://74.128.119.207/	11/01/07	20:40:31 EDT	SNITTER Reading	 52.70	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 20:50:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.01 F, Probe: 44.6 F, Light: 0 (11/01/07 20:50:36)	http://74.128.119.207/	11/01/07	20:50:36 EDT	SNITTER Reading	 52.01	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 21:00:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.67 F, Probe: 44.6 F, Light: 0 (11/01/07 21:00:41)	http://74.128.119.207/	11/01/07	21:00:41 EDT	SNITTER Reading	 51.67	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 21:10:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.45 F, Probe: 42.8 F, Light: 0 (11/01/07 21:10:45)	http://74.128.119.207/	11/01/07	21:10:45 EDT	SNITTER Reading	 51.45	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 21:20:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.35 F, Probe: 42.8 F, Light: 0 (11/01/07 21:20:53)	http://74.128.119.207/	11/01/07	21:20:53 EDT	SNITTER Reading	 51.35	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 21:30:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.00 F, Probe: 42.8 F, Light: 0 (11/01/07 21:30:39)	http://74.128.119.207/	11/01/07	21:30:39 EDT	SNITTER Reading	 51.00	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 21:40:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.90 F, Probe: 42.8 F, Light: 0 (11/01/07 21:40:32)	http://74.128.119.207/	11/01/07	21:40:32 EDT	SNITTER Reading	 50.90	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 21:51:08	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.66 F, Probe: 42.8 F, Light: 0 (11/01/07 21:51:08)	http://74.128.119.207/	11/01/07	21:51:08 EDT	SNITTER Reading	 50.66	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 22:00:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.66 F, Probe: 42.8 F, Light: 0 (11/01/07 22:00:41)	http://74.128.119.207/	11/01/07	22:00:41 EDT	SNITTER Reading	 50.66	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 22:10:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.21 F, Probe: 42.8 F, Light: 0 (11/01/07 22:10:49)	http://74.128.119.207/	11/01/07	22:10:49 EDT	SNITTER Reading	 50.21	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 22:20:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.76 F, Probe: 42.8 F, Light: 0 (11/01/07 22:20:57)	http://74.128.119.207/	11/01/07	22:20:57 EDT	SNITTER Reading	 49.76	42.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 22:30:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.55 F, Probe: 41.0 F, Light: 0 (11/01/07 22:30:28)	http://74.128.119.207/	11/01/07	22:30:28 EDT	SNITTER Reading	 49.55	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 22:40:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.55 F, Probe: 41.0 F, Light: 0 (11/01/07 22:40:35)	http://74.128.119.207/	11/01/07	22:40:35 EDT	SNITTER Reading	 49.55	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 22:50:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.42 F, Probe: 41.0 F, Light: 0 (11/01/07 22:50:41)	http://74.128.119.207/	11/01/07	22:50:41 EDT	SNITTER Reading	 49.42	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 23:00:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.10 F, Probe: 41.0 F, Light: 0 (11/01/07 23:00:47)	http://74.128.119.207/	11/01/07	23:00:47 EDT	SNITTER Reading	 49.10	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 23:12:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.86 F, Probe: 41.0 F, Light: 0 (11/01/07 23:12:05)	http://74.128.119.207/	11/01/07	23:12:05 EDT	SNITTER Reading	 48.86	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 23:22:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.75 F, Probe: 41.0 F, Light: 0 (11/01/07 23:22:46)	http://74.128.119.207/	11/01/07	23:22:46 EDT	SNITTER Reading	 48.75	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 23:31:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.65 F, Probe: 41.0 F, Light: 0 (11/01/07 23:31:40)	http://74.128.119.207/	11/01/07	23:31:40 EDT	SNITTER Reading	 48.65	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 23:40:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.65 F, Probe: 41.0 F, Light: 0 (11/01/07 23:40:34)	http://74.128.119.207/	11/01/07	23:40:34 EDT	SNITTER Reading	 48.65	41.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/01/07 23:50:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.52 F, Probe: 39.2 F, Light: 0 (11/01/07 23:50:40)	http://74.128.119.207/	11/01/07	23:50:40 EDT	SNITTER Reading	 48.52	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 00:00:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.41 F, Probe: 39.2 F, Light: 0 (11/02/07 00:00:45)	http://74.128.119.207/	11/02/07	00:00:45 EDT	SNITTER Reading	 48.41	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 00:10:50	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.30 F, Probe: 39.2 F, Light: 0 (11/02/07 00:10:50)	http://74.128.119.207/	11/02/07	00:10:50 EDT	SNITTER Reading	 48.30	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 00:20:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.07 F, Probe: 39.2 F, Light: 0 (11/02/07 00:20:55)	http://74.128.119.207/	11/02/07	00:20:55 EDT	SNITTER Reading	 48.07	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 00:30:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.96 F, Probe: 39.2 F, Light: 0 (11/02/07 00:30:59)	http://74.128.119.207/	11/02/07	00:30:59 EDT	SNITTER Reading	 47.96	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 00:40:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.07 F, Probe: 39.2 F, Light: 1 (11/02/07 00:40:28)	http://74.128.119.207/	11/02/07	00:40:28 EDT	SNITTER Reading	 48.07	39.2	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 00:50:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.96 F, Probe: 39.2 F, Light: 0 (11/02/07 00:50:32)	http://74.128.119.207/	11/02/07	00:50:32 EDT	SNITTER Reading	 47.96	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 01:00:37	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.85 F, Probe: 39.2 F, Light: 0 (11/02/07 01:00:37)	http://74.128.119.207/	11/02/07	01:00:37 EDT	SNITTER Reading	 47.85	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 01:10:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.75 F, Probe: 39.2 F, Light: 0 (11/02/07 01:10:41)	http://74.128.119.207/	11/02/07	01:10:41 EDT	SNITTER Reading	 47.75	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 01:20:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.75 F, Probe: 39.2 F, Light: 0 (11/02/07 01:20:45)	http://74.128.119.207/	11/02/07	01:20:45 EDT	SNITTER Reading	 47.75	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 01:30:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.85 F, Probe: 39.2 F, Light: 0 (11/02/07 01:30:49)	http://74.128.119.207/	11/02/07	01:30:49 EDT	SNITTER Reading	 47.85	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 01:40:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.85 F, Probe: 39.2 F, Light: 0 (11/02/07 01:40:52)	http://74.128.119.207/	11/02/07	01:40:52 EDT	SNITTER Reading	 47.85	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 01:50:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.62 F, Probe: 39.2 F, Light: 0 (11/02/07 01:50:56)	http://74.128.119.207/	11/02/07	01:50:56 EDT	SNITTER Reading	 47.62	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 02:01:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.62 F, Probe: 39.2 F, Light: 0 (11/02/07 02:01:00)	http://74.128.119.207/	11/02/07	02:01:00 EDT	SNITTER Reading	 47.62	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 02:10:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.30 F, Probe: 39.2 F, Light: 0 (11/02/07 02:10:28)	http://74.128.119.207/	11/02/07	02:10:28 EDT	SNITTER Reading	 47.30	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 02:20:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.95 F, Probe: 39.2 F, Light: 0 (11/02/07 02:20:31)	http://74.128.119.207/	11/02/07	02:20:31 EDT	SNITTER Reading	 46.95	39.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 02:30:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.72 F, Probe: 37.4 F, Light: 0 (11/02/07 02:30:33)	http://74.128.119.207/	11/02/07	02:30:33 EDT	SNITTER Reading	 46.72	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 02:40:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.40 F, Probe: 37.4 F, Light: 0 (11/02/07 02:40:36)	http://74.128.119.207/	11/02/07	02:40:36 EDT	SNITTER Reading	 46.40	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 02:50:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.16 F, Probe: 37.4 F, Light: 0 (11/02/07 02:50:38)	http://74.128.119.207/	11/02/07	02:50:38 EDT	SNITTER Reading	 46.16	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 03:00:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.40 F, Probe: 37.4 F, Light: 0 (11/02/07 03:00:40)	http://74.128.119.207/	11/02/07	03:00:40 EDT	SNITTER Reading	 46.40	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 03:10:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  45.95 F, Probe: 37.4 F, Light: 0 (11/02/07 03:10:42)	http://74.128.119.207/	11/02/07	03:10:42 EDT	SNITTER Reading	 45.95	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 03:20:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  45.95 F, Probe: 37.4 F, Light: 0 (11/02/07 03:20:43)	http://74.128.119.207/	11/02/07	03:20:43 EDT	SNITTER Reading	 45.95	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 03:30:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.05 F, Probe: 37.4 F, Light: 0 (11/02/07 03:30:45)	http://74.128.119.207/	11/02/07	03:30:45 EDT	SNITTER Reading	 46.05	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 03:40:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.05 F, Probe: 37.4 F, Light: 0 (11/02/07 03:40:46)	http://74.128.119.207/	11/02/07	03:40:46 EDT	SNITTER Reading	 46.05	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 03:50:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.16 F, Probe: 37.4 F, Light: 0 (11/02/07 03:50:48)	http://74.128.119.207/	11/02/07	03:50:48 EDT	SNITTER Reading	 46.16	37.4	0	
