Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 02:39:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.96 F, Probe: 64.4 F, Light: 0 (10/17/07 02:39:33)	http://74.128.119.207/	10/17/07	02:39:33 EDT	SNITTER Reading	 74.96	64.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 02:39:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.96 F, Probe: 64.4 F, Light: 0 (10/17/07 02:39:33)	http://74.128.119.207/	10/17/07	02:39:33 EDT	SNITTER Reading	 74.96	64.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 02:49:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.07 F, Probe: 64.4 F, Light: 0 (10/17/07 02:49:31)	http://74.128.119.207/	10/17/07	02:49:31 EDT	SNITTER Reading	 75.07	64.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 02:49:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.07 F, Probe: 64.4 F, Light: 0 (10/17/07 02:49:31)	http://74.128.119.207/	10/17/07	02:49:31 EDT	SNITTER Reading	 75.07	64.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 02:59:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.17 F, Probe: 64.4 F, Light: 0 (10/17/07 02:59:28)	http://74.128.119.207/	10/17/07	02:59:28 EDT	SNITTER Reading	 74.17	64.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 02:59:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.17 F, Probe: 64.4 F, Light: 0 (10/17/07 02:59:28)	http://74.128.119.207/	10/17/07	02:59:28 EDT	SNITTER Reading	 74.17	64.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:09:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.60 F, Probe: 62.6 F, Light: 0 (10/17/07 03:09:25)	http://74.128.119.207/	10/17/07	03:09:25 EDT	SNITTER Reading	 72.60	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:09:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.60 F, Probe: 62.6 F, Light: 0 (10/17/07 03:09:25)	http://74.128.119.207/	10/17/07	03:09:25 EDT	SNITTER Reading	 72.60	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:19:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.50 F, Probe: 62.6 F, Light: 0 (10/17/07 03:19:21)	http://74.128.119.207/	10/17/07	03:19:21 EDT	SNITTER Reading	 72.50	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:19:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.50 F, Probe: 62.6 F, Light: 0 (10/17/07 03:19:21)	http://74.128.119.207/	10/17/07	03:19:21 EDT	SNITTER Reading	 72.50	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:29:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.50 F, Probe: 62.6 F, Light: 0 (10/17/07 03:29:18)	http://74.128.119.207/	10/17/07	03:29:18 EDT	SNITTER Reading	 72.50	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:29:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.50 F, Probe: 62.6 F, Light: 0 (10/17/07 03:29:18)	http://74.128.119.207/	10/17/07	03:29:18 EDT	SNITTER Reading	 72.50	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:39:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.25 F, Probe: 62.6 F, Light: 0 (10/17/07 03:39:48)	http://74.128.119.207/	10/17/07	03:39:48 EDT	SNITTER Reading	 71.25	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:39:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.25 F, Probe: 62.6 F, Light: 0 (10/17/07 03:39:48)	http://74.128.119.207/	10/17/07	03:39:48 EDT	SNITTER Reading	 71.25	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:49:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.26 F, Probe: 62.6 F, Light: 0 (10/17/07 03:49:44)	http://74.128.119.207/	10/17/07	03:49:44 EDT	SNITTER Reading	 72.26	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:49:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.26 F, Probe: 62.6 F, Light: 0 (10/17/07 03:49:44)	http://74.128.119.207/	10/17/07	03:49:44 EDT	SNITTER Reading	 72.26	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:59:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.70 F, Probe: 62.6 F, Light: 0 (10/17/07 03:59:39)	http://74.128.119.207/	10/17/07	03:59:39 EDT	SNITTER Reading	 71.70	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 03:59:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.70 F, Probe: 62.6 F, Light: 0 (10/17/07 03:59:39)	http://74.128.119.207/	10/17/07	03:59:39 EDT	SNITTER Reading	 71.70	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:09:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.81 F, Probe: 62.6 F, Light: 0 (10/17/07 04:09:34)	http://74.128.119.207/	10/17/07	04:09:34 EDT	SNITTER Reading	 71.81	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:09:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.81 F, Probe: 62.6 F, Light: 0 (10/17/07 04:09:34)	http://74.128.119.207/	10/17/07	04:09:34 EDT	SNITTER Reading	 71.81	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:19:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.92 F, Probe: 62.6 F, Light: 0 (10/17/07 04:19:29)	http://74.128.119.207/	10/17/07	04:19:29 EDT	SNITTER Reading	 71.92	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:19:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.92 F, Probe: 62.6 F, Light: 0 (10/17/07 04:19:29)	http://74.128.119.207/	10/17/07	04:19:29 EDT	SNITTER Reading	 71.92	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:29:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.15 F, Probe: 62.6 F, Light: 0 (10/17/07 04:29:24)	http://74.128.119.207/	10/17/07	04:29:24 EDT	SNITTER Reading	 71.15	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:29:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.15 F, Probe: 62.6 F, Light: 0 (10/17/07 04:29:24)	http://74.128.119.207/	10/17/07	04:29:24 EDT	SNITTER Reading	 71.15	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:39:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.70 F, Probe: 62.6 F, Light: 0 (10/17/07 04:39:54)	http://74.128.119.207/	10/17/07	04:39:54 EDT	SNITTER Reading	 71.70	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:39:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.70 F, Probe: 62.6 F, Light: 0 (10/17/07 04:39:54)	http://74.128.119.207/	10/17/07	04:39:54 EDT	SNITTER Reading	 71.70	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:49:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.60 F, Probe: 62.6 F, Light: 0 (10/17/07 04:49:49)	http://74.128.119.207/	10/17/07	04:49:49 EDT	SNITTER Reading	 71.60	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:49:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.60 F, Probe: 62.6 F, Light: 0 (10/17/07 04:49:49)	http://74.128.119.207/	10/17/07	04:49:49 EDT	SNITTER Reading	 71.60	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:59:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.91 F, Probe: 62.6 F, Light: 0 (10/17/07 04:59:44)	http://74.128.119.207/	10/17/07	04:59:44 EDT	SNITTER Reading	 70.91	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 04:59:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.91 F, Probe: 62.6 F, Light: 0 (10/17/07 04:59:44)	http://74.128.119.207/	10/17/07	04:59:44 EDT	SNITTER Reading	 70.91	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:09:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.35 F, Probe: 62.6 F, Light: 0 (10/17/07 05:09:39)	http://74.128.119.207/	10/17/07	05:09:39 EDT	SNITTER Reading	 70.35	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:09:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.35 F, Probe: 62.6 F, Light: 0 (10/17/07 05:09:39)	http://74.128.119.207/	10/17/07	05:09:39 EDT	SNITTER Reading	 70.35	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:19:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.01 F, Probe: 62.6 F, Light: 0 (10/17/07 05:19:33)	http://74.128.119.207/	10/17/07	05:19:33 EDT	SNITTER Reading	 70.01	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:19:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.01 F, Probe: 62.6 F, Light: 0 (10/17/07 05:19:33)	http://74.128.119.207/	10/17/07	05:19:33 EDT	SNITTER Reading	 70.01	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:30:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.45 F, Probe: 60.8 F, Light: 0 (10/17/07 05:30:02)	http://74.128.119.207/	10/17/07	05:30:02 EDT	SNITTER Reading	 69.45	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:30:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.45 F, Probe: 60.8 F, Light: 0 (10/17/07 05:30:02)	http://74.128.119.207/	10/17/07	05:30:02 EDT	SNITTER Reading	 69.45	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:39:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.22 F, Probe: 60.8 F, Light: 0 (10/17/07 05:39:55)	http://74.128.119.207/	10/17/07	05:39:55 EDT	SNITTER Reading	 69.22	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:39:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.22 F, Probe: 60.8 F, Light: 0 (10/17/07 05:39:55)	http://74.128.119.207/	10/17/07	05:39:55 EDT	SNITTER Reading	 69.22	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:49:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.00 F, Probe: 60.8 F, Light: 0 (10/17/07 05:49:48)	http://74.128.119.207/	10/17/07	05:49:48 EDT	SNITTER Reading	 69.00	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:49:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.00 F, Probe: 60.8 F, Light: 0 (10/17/07 05:49:48)	http://74.128.119.207/	10/17/07	05:49:48 EDT	SNITTER Reading	 69.00	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:59:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.90 F, Probe: 60.8 F, Light: 0 (10/17/07 05:59:41)	http://74.128.119.207/	10/17/07	05:59:41 EDT	SNITTER Reading	 68.90	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 05:59:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.90 F, Probe: 60.8 F, Light: 0 (10/17/07 05:59:41)	http://74.128.119.207/	10/17/07	05:59:41 EDT	SNITTER Reading	 68.90	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:09:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.00 F, Probe: 60.8 F, Light: 0 (10/17/07 06:09:34)	http://74.128.119.207/	10/17/07	06:09:34 EDT	SNITTER Reading	 69.00	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:09:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.00 F, Probe: 60.8 F, Light: 0 (10/17/07 06:09:34)	http://74.128.119.207/	10/17/07	06:09:34 EDT	SNITTER Reading	 69.00	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:19:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.80 F, Probe: 62.6 F, Light: 0 (10/17/07 06:19:27)	http://74.128.119.207/	10/17/07	06:19:27 EDT	SNITTER Reading	 69.80	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:19:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.80 F, Probe: 62.6 F, Light: 0 (10/17/07 06:19:27)	http://74.128.119.207/	10/17/07	06:19:27 EDT	SNITTER Reading	 69.80	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:29:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.01 F, Probe: 62.6 F, Light: 0 (10/17/07 06:29:55)	http://74.128.119.207/	10/17/07	06:29:55 EDT	SNITTER Reading	 70.01	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:29:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.01 F, Probe: 62.6 F, Light: 0 (10/17/07 06:29:55)	http://74.128.119.207/	10/17/07	06:29:55 EDT	SNITTER Reading	 70.01	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:39:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.67 F, Probe: 62.6 F, Light: 1 (10/17/07 06:39:49)	http://74.128.119.207/	10/17/07	06:39:49 EDT	SNITTER Reading	 69.67	62.6	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:39:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.67 F, Probe: 62.6 F, Light: 1 (10/17/07 06:39:49)	http://74.128.119.207/	10/17/07	06:39:49 EDT	SNITTER Reading	 69.67	62.6	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:49:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.67 F, Probe: 62.6 F, Light: 0 (10/17/07 06:49:43)	http://74.128.119.207/	10/17/07	06:49:43 EDT	SNITTER Reading	 69.67	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:49:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.67 F, Probe: 62.6 F, Light: 0 (10/17/07 06:49:43)	http://74.128.119.207/	10/17/07	06:49:43 EDT	SNITTER Reading	 69.67	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:59:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.01 F, Probe: 62.6 F, Light: 0 (10/17/07 06:59:36)	http://74.128.119.207/	10/17/07	06:59:36 EDT	SNITTER Reading	 70.01	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 06:59:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.01 F, Probe: 62.6 F, Light: 0 (10/17/07 06:59:36)	http://74.128.119.207/	10/17/07	06:59:36 EDT	SNITTER Reading	 70.01	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:09:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.46 F, Probe: 62.6 F, Light: 0 (10/17/07 07:09:30)	http://74.128.119.207/	10/17/07	07:09:30 EDT	SNITTER Reading	 70.46	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:09:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.46 F, Probe: 62.6 F, Light: 0 (10/17/07 07:09:30)	http://74.128.119.207/	10/17/07	07:09:30 EDT	SNITTER Reading	 70.46	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:19:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.12 F, Probe: 62.6 F, Light: 0 (10/17/07 07:19:24)	http://74.128.119.207/	10/17/07	07:19:24 EDT	SNITTER Reading	 70.12	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:19:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.12 F, Probe: 62.6 F, Light: 0 (10/17/07 07:19:24)	http://74.128.119.207/	10/17/07	07:19:24 EDT	SNITTER Reading	 70.12	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:29:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.46 F, Probe: 62.6 F, Light: 0 (10/17/07 07:29:53)	http://74.128.119.207/	10/17/07	07:29:53 EDT	SNITTER Reading	 70.46	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:29:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.46 F, Probe: 62.6 F, Light: 1 (10/17/07 07:29:53)	http://74.128.119.207/	10/17/07	07:29:53 EDT	SNITTER Reading	 70.46	62.6	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:39:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.15 F, Probe: 62.6 F, Light: 3 (10/17/07 07:39:47)	http://74.128.119.207/	10/17/07	07:39:47 EDT	SNITTER Reading	 71.15	62.6	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:39:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.15 F, Probe: 62.6 F, Light: 3 (10/17/07 07:39:47)	http://74.128.119.207/	10/17/07	07:39:47 EDT	SNITTER Reading	 71.15	62.6	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:49:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.47 F, Probe: 62.6 F, Light: 12 (10/17/07 07:49:41)	http://74.128.119.207/	10/17/07	07:49:41 EDT	SNITTER Reading	 71.47	62.6	12	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:49:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.47 F, Probe: 62.6 F, Light: 12 (10/17/07 07:49:41)	http://74.128.119.207/	10/17/07	07:49:41 EDT	SNITTER Reading	 71.47	62.6	12	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:59:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.95 F, Probe: 62.6 F, Light: 38 (10/17/07 07:59:36)	http://74.128.119.207/	10/17/07	07:59:36 EDT	SNITTER Reading	 72.95	62.6	38	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 07:59:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.95 F, Probe: 62.6 F, Light: 38 (10/17/07 07:59:36)	http://74.128.119.207/	10/17/07	07:59:36 EDT	SNITTER Reading	 72.95	62.6	38	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:09:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.50 F, Probe: 62.6 F, Light: 57 (10/17/07 08:09:31)	http://74.128.119.207/	10/17/07	08:09:31 EDT	SNITTER Reading	 73.50	62.6	57	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:09:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.50 F, Probe: 62.6 F, Light: 57 (10/17/07 08:09:31)	http://74.128.119.207/	10/17/07	08:09:31 EDT	SNITTER Reading	 73.50	62.6	57	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:20:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.85 F, Probe: 62.6 F, Light: 74 (10/17/07 08:20:02)	http://74.128.119.207/	10/17/07	08:20:02 EDT	SNITTER Reading	 73.85	62.6	74	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:20:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.85 F, Probe: 62.6 F, Light: 74 (10/17/07 08:20:02)	http://74.128.119.207/	10/17/07	08:20:02 EDT	SNITTER Reading	 73.85	62.6	74	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:29:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.95 F, Probe: 64.4 F, Light: 131 (10/17/07 08:29:58)	http://74.128.119.207/	10/17/07	08:29:58 EDT	SNITTER Reading	 73.95	64.4	131	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:29:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.95 F, Probe: 64.4 F, Light: 131 (10/17/07 08:29:58)	http://74.128.119.207/	10/17/07	08:29:58 EDT	SNITTER Reading	 73.95	64.4	131	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:39:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.62 F, Probe: 64.4 F, Light: 115 (10/17/07 08:39:54)	http://74.128.119.207/	10/17/07	08:39:54 EDT	SNITTER Reading	 74.62	64.4	115	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/17/07 08:39:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.62 F, Probe: 64.4 F, Light: 115 (10/17/07 08:39:54)	http://74.128.119.207/	10/17/07	08:39:54 EDT	SNITTER Reading	 74.62	64.4	115	
